4928,전재수,2018.02.23.,모국에 ‘1호 메달’ 선사한 쇼트트랙 별들,서울신문,2010년 미국 대표팀을 이끈 전재수 코치가 소치올림픽 이후 부임해 헝가리 선수들을 조련했고 마침내 결실을 봤다. 이는 헝가리의 대회 첫 금메달이자 동계올림픽 역사상 첫 금메달이었다. 헝가리는 그동안 은메달...,http://www.seoul.co.kr/news/newsView.php?id=20180223500107&wlog_tag3=naver
4929,전재수,2018.02.23.,"한국웹툰산업협회, 2018년 정기총회 개최",웹데일리,"국회 교육문화체육관광위원회 전재수 의원은 신임 고문직을 맡았다. 또한, 협회원들에게 상패를 수여하는 시간도 가졌다. 협회 고문인 국회 교육문화체육관광위원회 노웅래 의원에게 감사패를 전달했다. 아이나무...",http://www.webdaily.co.kr/view.php?ud=201802231559468661137874ed5_7
4930,전재수,2018.02.23.,"[평창]전재수 코치, 헝가리 첫 금메달 이끌며 국위선양",이데일리,전재수 감독(사진=연합뉴스) [이데일리 평창특별취재팀 조희찬 기자] 1924년 열린 제1회 동계올림픽을... 그 배경에는 ‘한국인 지도자’ 전재수 코치가 있다. 헝가리는 22일 강릉아이스아레나에서 열린 2018...,http://starin.edaily.co.kr/news/newspath.asp?newsid=01649846619113472
4931,전재수,2018.02.23.,"한국웹툰산업협회, 2018년 정기총회 개최…사업계획·예산안 의결",데이터넷,한편 협회 고문인 국회 교육문화체육관광위원회 노웅래 의원에게 감사패를 전달하고 국회 교육문화체육관광위원회 전재수 의원을 신임 고문으로 위촉했다. 공로패는 아이나무 서범강 대표와 웹툰인사이트 이창우...,http://www.datanet.co.kr/news/articleView.html?idxno=120035
4932,전재수,2018.02.23.,[평창]헝가리 첫 금메달 뒤엔 한국과의 특별한 인연,이데일리,이번 올림픽에서 헝가리 쇼트트랙 대표팀을 이끌고 있는 코치진 중 한 명이 한국인 전재수(49) 코치다. 그는... 헝가리 쇼트트랙 대표팀이 국산 브랜드의 제품을 입고 올림픽 무대에 선 배경에도 전재수 코치의 공이 크다....,http://starin.edaily.co.kr/news/newspath.asp?newsid=01646566619113472
4933,전재수,2018.02.23.,"웹툰산업협회, 2018년 정기총회 개최",로이슈,한편 협회 고문인 국회 교육문화체육관광위원회 노웅래 의원에게 감사패를 전달하고 국회 교육문화체육관광위원회 전재수 의원을 신임 고문으로 위촉했다. 공로패는 아이나무의 서범강대표와 웹툰인사이트의...,http://www.lawissue.co.kr/view.php?ud=20180223142718175204ead0791_12
4934,전재수,2018.02.23.,"쇼트트랙 '노골드' 부진...""안타깝지만 최선 다한 행복한 레이스""",YTN,"[인터뷰] 네덜란드가 놀라운데 특히 우리나라의 헝가리 감독인 전재수 감독, 그다음 미국에는 김윤미 감독 또 이번에 전이경 감독이 헝가리를 이끌고 있죠. 전 세계 10명이 넘어요. 전부 다 자신이 갖고 있던 노하우를 다...",http://www.ytn.co.kr/_ln/0107_201802231007082216
4935,전재수,2018.02.23.,22바퀴서 삐끗… '고개 숙인' 쇼트트랙 계주팀,한국경제,"헝가리팀은 한국 쇼트트랙 국가대표 감독 출신인 전재수 감독(49)이 이끌고 있다. 중국이 은메달, 캐나다가 동메달을 차지했다. 남자 5000m 계주는 총 45바퀴를 돈다. 경기 초반까지는 1위와 2위 사이를 중국과...",http://news.hankyung.com/article/2018022205361
4936,전재수,2018.02.22.,헝가리 동계올림픽 역대 첫 금 이끈 전재수 코치 “한국 너무 아쉽다”,스포츠한국,전재수(49) 코치의 기여가 있었다. 헝가리는 22일 강릉 아이스 아레나에서 열린 쇼트트랙 남자 5000m 계주 결승에서 올림픽 기록(6분31초971)을 경신하며 헝가리 사상 첫 동계올림픽 금메달을 목에 걸었다. 전재수 코치는...,http://sports.hankooki.com/lpage/moresports/201802/sp20180222234233136560.htm
4937,전재수,2018.02.22.,94년 ‘노 골드’ 아픔 딛고 헝가리 깜짝 첫 金,국민일보,특히 헝가리 대표팀 코치진 가운데 한국인 전재수 코치(49)가 있었다. 경기 내내 뒤에서 달리던 헝가리는 막판 ‘윙크남’ 산도르 류 샤오린(23)이 스퍼트를 내면서 1위로 올라섰다. 헝가리는 1924년 프랑스 샤모니에서...,http://sports.news.naver.com/general/news/read.nhn?oid=005&aid=0001076075
4938,전재수,2018.02.22.,[아시아투데이 평창 포토] 환호하는 전재수 헝가리 쇼트트랙 대표팀 코치,아시아투데이,아시아투데이 송의주 기자 = 전재수 헝가리 쇼트트랙대표팀 코치가 22일 강원도 강릉 아이스아레나에서 열린 2018 평창동계올림픽 남자 쇼트트랙 5000m 계주에서 헝가리 팀이 1위로 통과한 뒤 기뻐하고...,http://www.asiatoday.co.kr/view.php?key=20180222010013262
4939,전재수,2018.02.22.,[아시아투데이 평창 포토] 경기 지켜보는 전재수 헝가리 쇼트트랙 대표팀 코치,아시아투데이,아시아투데이 송의주 기자 = 전재수 헝가리 쇼트트랙대표팀 코치가 22일 강원도 강릉 아이스아레나에서 열린 2018 평창동계올림픽 남자 쇼트트랙 5000m 계주에서 경기를 지켜보고 있다. 송의주 songuijoo...,http://www.asiatoday.co.kr/view.php?key=20180222010013263
4940,전재수,2018.02.22.,"헝가리 '동계 첫 金' 딴 전재수 코치 ""한국 넘어져 속상했다""",SBS,"▲ 헝가리 쇼트트랙 대표팀 전재수 감독 2018 평창동계올림픽 남자 쇼트트랙 5,000ｍ 계주 결승전이 열린 22일... 한국인 전재수(49) 코치가 있었습니다. 한국 남자 대표팀이 경기 도중 넘어진 탓에 '노메달'로 고개를 숙일...",http://news.sbs.co.kr/news/endPage.do?news_id=N1004636410&plink=ORI&cooper=NAVER
4941,전재수,2018.02.22.,"[올림픽] 헝가리 '동계 첫 金' 딴 전재수 코치 ""한국 넘어져 속상했다""",연합뉴스,"""외국 나간 한국인 지도자들 다같은 심정""…2014년부터 헝가리 대표팀 조련 인터뷰하는 헝가리 쇼트트랙 대표팀 전재수 감독 헝가리 쇼트트랙 대표팀 전재수 감독이 2일 강원도 강릉영동대 쇼트트랙 훈련장에서 열린...",http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0009915600
4942,전재수,2018.02.22.,"-올림픽- 쇼트트랙 남자 5,000ｍ 계주 '노 메달'…결승서 넘어져(종합)",연합뉴스,"전재수 감독이 이끄는 헝가리 쇼트트랙 대표팀의 올림픽 첫 메달이자, 전 종목을 통틀어 헝가리의 동계올림픽 첫 금메달이다. 중국이 은메달, 캐나다가 동메달을 가져갔다. mihye@yna.co.kr ▶기사제보 및 문의...",http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0009915402
4943,전재수,2018.02.22.,"[올림픽] '류 형제' 앞세운 헝가리, 쇼트트랙서 동계올림픽 첫 금",연합뉴스,한국인 전재수 코치가 조련…중국도 평창서 첫 금맥 뚫어 22일 강릉 아이스아레나에서 열린 쇼트트랙 남자... 2010년 미국 쇼트트랙 대표팀을 이끈 한국인 전재수 코치가 소치올림픽 이후 부임해 류 형제 등 헝가리...,http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0009915392
4944,전재수,2018.02.22.,"동의과학대 쌍용전력, 미음 캠퍼스 개원식 열어",국제뉴스,"이날?개원식 행사에는 동의과학대학교 김영도 총장, 쌍용전력(주) 강철수 대표이사, 전재수 국회의원(부산 북강서갑), 부산시교육청 예성일 장학관, 한국전력공사 부산울산지역본부 홍성찬 차장 등이 참석했다. 이날 첫...",http://www.gukjenews.com/news/articleView.html?idxno=878867
4945,전재수,2018.02.21.,"[공감신문 생생국회] 이원욱-김규환-조승래 의원 ""불법반출 문화유산 회복해야...",공감신문,"한편, 토론회는 문화유산회복재단의 국회의원 자문단인 조배숙ㆍ우상호ㆍ이명수ㆍ이인영ㆍ홍영표ㆍ김관영ㆍ김선동ㆍ이원욱ㆍ김규환ㆍ소병훈ㆍ오영훈ㆍ조승래ㆍ전재수 의원이 공동으로 주최했다.",http://www.gokorea.kr/news/articleView.html?idxno=38896
4946,전재수,2018.02.21.,"서부경남, 지방선거 승부처로 부상한 까닭",시사오늘,홍영표·우상호·남인순·박홍근·홍의락·유은혜·한정애·진선미·서형수·신동근·강훈식·이훈·기동민·김영호·김현권·박재호·손혜원·박찬대·박용진·전재수·김병욱 의원 등이 대거 참석한 가운데 사천 사무실...,http://www.sisaon.co.kr/news/articleView.html?idxno=70189
4947,전재수,2018.02.21.,"제2의 밀양세종병원 방지, 환자 결박 근거 마련한다",메디파나뉴스,"대응할 수 있도록 하려는 것""이라고 발의 취지를 설명했다. 한편 이번 법안 발의에는 더불어민주당 김영호, 박정, 신창현, 심재권, 원혜영, 윤관석, 이재정, 이철희, 인재근, 전재수, 정춘숙 의원 등이 공동으로 참여했다.",http://medipana.com/news/news_viewer.asp?NewsNum=216136&MainKind=A&NewsKind=5&vCount=12&vKind=1
4948,전재수,2018.02.21.,보톡스 등 독소 안전관리 위해 관리·처벌 강화 추진,메디파나뉴스,"대해 업무정지 명령을 내릴 수 있도록 하는 근거도 마련됐다. 한편 이번 법안 발의에는 더불어민주당 김영호, 김정우, 박정, 신창현, 원혜영, 윤관석, 이재정, 이철희, 인재근, 전재수, 정춘숙 의원 등이 공동으로 참여했다.",http://medipana.com/news/news_viewer.asp?NewsNum=216135&MainKind=A&NewsKind=5&vCount=12&vKind=1
4949,전재수,2018.02.21.,병의원·약국 등 인력·시설 미신고 과태료 '이중규제',메디파나뉴스,"이중규제 문제를 해소하기 위해 개정안을 제출했다""고 취지를 밝혔다. 한편 이번 법안 발의에는 더불어민주당 김영호, 김정우, 박정, 신창현, 윤관석, 이재정, 이철희, 인재근, 전재수, 정춘숙 의원 등이 공동으로 참여했다.",http://medipana.com/news/news_viewer.asp?NewsNum=216134&MainKind=A&NewsKind=5&vCount=12&vKind=1
4950,전재수,2018.02.21.,"노웅래, '국민체육진흥법 일부개정법률안' 발의…제2 경주 마우나리조트 방지...",스페셜경제,"이번 체육시설 안전예산 확보법 개정안은 노웅래 의원을 비롯해 김민기. 김정우, 박선숙, 박정, 박찬대, 백혜련, 소병훈, 신창현, 오영훈, 원혜영, 유은혜, 이철희, 전재수 의원이 공동 발의한 것이다. (사진제공=뉴시스)",http://www.speconomy.com/news/articleView.html?idxno=105950
4951,전해철,2016.10.23.,Woo must respect the law (국문),코리아중앙데일리,청와대 민정수석이 비서실장과 같은 시간대에 국회 증언대에 함께 선 경우는 노무현 정부에서 문재인·전해철 민정수석의 전례가 있다. 박근혜 정부에선 끝까지 국감...,http://koreajoongangdaily.joins.com/news/article/article.aspx?aid=3025271
4952,전해철,2016.10.24.,"민주당, 朴대통령 국회 온 날…'최순실 총공세'",뉴시스,"전해철 최고위원은 ""최 씨 일가의 로비와 탈세의혹은 반드시 밝혀야 한다. 딸 정유라 씨에 대해서도 조직적인 비호가 있는지 밝혀야 한다""며 ""검찰이 중요한 인물에 대해 압수수색을 시도조차 하지 않고 있는데...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20161024_0014469909&cID=10301&pID=10300
4953,전해철,2016.10.24.,제22차 최고위원회의 모두발언,더불어민주당,"■ 전해철 최고위원 최순실 게이트, 그 끝이 어딘지 가늠할 수가 없다. 비리 자체를 넘어 그 행태가 우리 국민과 학부모들의 가슴에 피멍을 들게 하고 있다. 대기업 강요, 권한 유착, 국정농단에 이어 이번에는 민간 기업의...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=305&aid=0000019503
4954,전해철,2016.10.25.,자살보험금 안 준 신협에 “알아서 처벌하라”…금융당국 ‘솜방망이 처벌’ ...,조선비즈,"금융위원회가 더불어민주당 전해철 의원에게 제출한 자료를 보면, 올해 1월부터 8월 말까지 금융당국이 각종 금융업법을 위반한 금융사에 부과한 과징금과 과태료는 각각 32억3200만원, 44억6000만원 수준이었다. 지난해...",http://biz.chosun.com/site/data/html_dir/2016/10/24/2016102401838.html
4955,전해철,2016.10.25.,"국회의원 165명, 제주해군기지 구상권 철회 촉구",시사제주,정인화?전해철?윤영일.정재호?박찬대?손금주.이동섭?진 영?강훈식.김민기?유승희?문희상.최인호?신경민?권칠승.전현희?양승조?박지원.백혜련?조배숙?강병원.이개호?우원식?이용주.박광온?이석현...,http://www.sisajeju.com/news/articleView.html?idxno=267862
4956,전해철,2016.10.25.,"국회의원 165인, 해군 구상권 청구소송 철회 결의안 발의",헤드라인제주,정인화.전해철.윤영일.정재호.박찬대.손금주.이동섭.진영.강훈식.김민기.유승희.문희상.최인호.신경민.권칠승.전현희.양승조.박지원.백혜련.조배숙.강병원.이개호.우원식.이용주.박광온.이석현.심상정.김두관.고용진....,http://www.headlinejeju.co.kr/?mod=news&act=articleView&idxno=289532
4957,전해철,2016.10.25.,"국회의원 165명 ""국민의 요구다, 구상권 철회하라""",제주일보,"정인화- 전해철- 윤영일. 정재호- 박찬대- 손금주, 이동섭- 진 영- 강훈식, 김민기- 유승희- 문희상, 최인호-신경민- 권칠승. 전현희- 양승조- 박지원, 백혜련- 조배숙- 강병원, 이개호- 우원식- 이용주, 박광온- 이석현- 심상정...",http://www.jejuilbo.net/news/articleView.html?idxno=33573
4958,전해철,2016.10.25.,"전해철 ""안산지원, 지방법원으로 승격 필요""",경기신문,더불어민주당 전해철(안산 상록갑) 의원은 수원지방법원 안산지원의 안산지방법원 승격을 위한 '각급 법원의 설치와 관할구역에 관한 법률 일부개정법률안'을 대표 발의했다고 25일 밝혔다. 현재 수원지방법원...,http://www.kgnews.co.kr/news/articleView.html?idxno=463430
